time,x,y,z,yaw
1768965595.746959,5.904299145367336,3.5703728336383853,0.0,1.4762047999186174
1768965595.7969582,5.906225936168255,3.590681636587011,0.0,1.4762047999190713
1768965595.8483565,5.9071893315687145,3.6008360380613245,0.0,1.4762047999192889
1768965595.8969784,5.909116122369634,3.6211448410099494,0.0,1.4762047999197365
1768965595.9478765,5.910079517770093,3.631299242484262,0.0,1.4762047999199603
1768965595.9970121,5.911042913170553,3.641453643958576,0.0,1.4762047999201844
1768965596.0482154,5.912969703971468,3.661762446907201,0.0,1.4762047999206322
1768965596.0972323,5.913933099371909,3.6719168483815134,0.0,1.4762047999208556
1768965596.1476245,5.915859890172772,3.6922256513301392,0.0,1.476204799921297
1768965596.19774,5.9168232855732015,3.7023800528044526,0.0,1.476204799921527
1768965596.2469628,5.917786680973631,3.712534454278765,0.0,1.4762047999217507
1768965596.297087,5.9197134717744895,3.732843257227391,0.0,1.4762047999221923
1768965596.3469872,5.920676867174919,3.7429976587017033,0.0,1.4762047999224162
1768965596.3968549,5.9226036579757775,3.76330646165033,0.0,1.476204799922864
1768965596.4469767,5.923567053376207,3.7734608631246425,0.0,1.4762047999230876
1768965596.4969127,5.924530448776636,3.783615264598955,0.0,1.4762047999233119
1768965596.5469997,5.926457239577477,3.8039240675475807,0.0,1.4762047999237529
1768965596.5969174,5.92742063497788,3.814078469021893,0.0,1.476204799923977
1768965596.646906,5.92838403037828,3.8242328704962056,0.0,1.4762047999242003
1768965596.697955,5.930310821179078,3.8445416734448323,0.0,1.4762047999246481
1768965596.7473686,5.931274216579477,3.854696074919145,0.0,1.4762047999248717
1768965596.7969093,5.9332010073802754,3.8750048778677706,0.0,1.4762047999253134
1768965596.8468983,5.934164402780675,3.885159279342083,0.0,1.4762047999255372
1768965596.896961,5.935127798181074,3.8953136808163964,0.0,1.4762047999257673
1768965596.947256,5.937054588981872,3.915622483765022,0.0,1.4762047999262087
1768965596.9969482,5.938017984382271,3.9257768852393347,0.0,1.4762047999264323
1768965597.0470426,5.939944775183036,3.946085688187974,0.0,1.4762047999268801
1768965597.0980215,5.940908170583406,3.9562400896623027,0.0,1.476204799927104
1768965597.146946,5.942834961384144,3.976548892610958,0.0,1.4762047999275516
1768965597.1969461,5.943798356784513,3.9867032940852853,0.0,1.4762047999277759
1768965597.246956,5.944761752184882,3.996857695559614,0.0,1.476204799927993
1768965597.2969995,5.94668854298562,4.01716649850827,0.0,1.4762047999284469
1768965597.3469005,5.947651938385989,4.027320899982597,0.0,1.4762047999286707
1768965597.3969085,5.949578729186727,4.047629702931253,0.0,1.4762047999291121
1768965597.447717,5.950542124587096,4.057784104405581,0.0,1.476204799929336
1768965597.496894,5.95150551998746,4.0679385058799085,0.0,1.4762047999295598
1768965597.546912,5.953432310788153,4.088247308828565,0.0,1.4762047999300076
1768965597.5969486,5.9543957061884925,4.098401710302893,0.0,1.4762047999302312
1768965597.6477637,5.95632249698917,4.118710513251549,0.0,1.4762047999306727
1768965597.6977444,5.957285892389509,4.1288649147258765,0.0,1.4762047999308965
1768965597.7471285,5.958249287789847,4.139019316200204,0.0,1.4762047999311205
1768965597.796958,5.960176078590525,4.159328119148861,0.0,1.4762047999315684
1768965597.847834,5.961139473990864,4.1694825206231885,0.0,1.476204799931792
1768965597.8990006,5.963066264791541,4.189791323571844,0.0,1.4762047999322394
1768965597.9469376,5.96402966019188,4.199945725046172,0.0,1.476204799932457
1768965597.9969816,5.964993055592201,4.2101001265205005,0.0,1.476204799932687
1768965598.0468786,5.9669198463928215,4.2304089294691565,0.0,1.4762047999331283
1768965598.0968785,5.96788324179313,4.240563330943484,0.0,1.476204799933352
1768965598.1468608,5.969810032593747,4.260872133892139,0.0,1.4762047999338002
1768965598.196933,5.970773427994056,4.2710265353664685,0.0,1.4762047999340238
1768965598.2469823,5.971736823394364,4.281180936840796,0.0,1.476204799934248
1768965598.2968578,5.972700218794673,4.291335338315124,0.0,1.4762047999344718
1768965598.3468697,5.97462700959529,4.31164414126378,0.0,1.4762047999349128
1768965598.3969479,5.975590404995598,4.321798542738107,0.0,1.4762047999351364
1768965598.4469924,5.976553800395907,4.331952944212435,0.0,1.4762047999353605
1768965598.496846,5.97848059119649,4.352261747161092,0.0,1.476204799935808
1768965598.5469024,5.9794439865967695,4.362416148635419,0.0,1.476204799936032
1768965598.597412,5.980407381997048,4.372570550109747,0.0,1.4762047999362558
1768965598.6472163,5.981370777397326,4.382724951584074,0.0,1.4762047999364796
1768965598.6992426,5.983297568197883,4.403033754532731,0.0,1.476204799936927
1768965598.7499506,5.984260963598161,4.413188156007059,0.0,1.4762047999371513
1768965598.7969346,5.9852243589984395,4.423342557481386,0.0,1.4762047999373744
1768965598.8469858,5.986187754398718,4.433496958955715,0.0,1.4762047999375925
1768965598.896932,5.9881145451992746,4.45380576190437,0.0,1.47620479993804
1768965598.947,5.989077940599553,4.463960163378698,0.0,1.4762047999382704
1768965598.9972126,5.990041335999826,4.474114564853027,0.0,1.4762047999384877
1768965599.0481129,5.991968126800335,4.494423367801682,0.0,1.4762047999389354
1768965599.0977187,5.992931522200584,4.504577769276009,0.0,1.4762047999391594
1768965599.146939,5.99485831300108,4.524886572224666,0.0,1.4762047999396068
1768965599.1969128,5.995821708401328,4.535040973698994,0.0,1.4762047999398307
1768965599.2468946,5.997748499201824,4.55534977664765,0.0,1.4762047999402719
1768965599.296899,5.9987118946020725,4.565504178121977,0.0,1.476204799940496
1768965599.3469942,5.999675290002321,4.575658579596305,0.0,1.4762047999407195
1768965599.397089,6.001602080802817,4.595967382544962,0.0,1.4762047999411678
1768965599.4472952,6.002565476203065,4.606121784019289,0.0,1.4762047999413914
1768965599.4969378,6.004492267003516,4.626430586967945,0.0,1.4762047999418328
1768965599.5472841,6.005455662403735,4.636584988442273,0.0,1.4762047999420564
1768965599.5969656,6.006419057803953,4.6467393899166005,0.0,1.4762047999422805
1768965599.6489978,6.008345848604389,4.667048192865257,0.0,1.4762047999427277
1768965599.6972606,6.009309244004607,4.677202594339585,0.0,1.4762047999429524
1768965599.7469306,6.011236034805043,4.69751139728824,0.0,1.4762047999433994
1768965599.7969384,6.012199430205261,4.7076657987625685,0.0,1.476204799943617
1768965599.8469253,6.0131628256054785,4.717820200236897,0.0,1.476204799943847
1768965599.8969984,6.015089616405914,4.738129003185552,0.0,1.4762047999442953
1768965599.9469821,6.016053011806122,4.7482834046598805,0.0,1.4762047999445125
1768965599.9974866,6.017016407206317,4.758437806134208,0.0,1.4762047999447363
1768965600.0469775,6.018943198006693,4.778746609082864,0.0,1.47620479994519
1768965600.0968945,6.019906593406881,4.7889010105571925,0.0,1.4762047999454078
1768965600.1469746,6.021833384207256,4.809209813505848,0.0,1.4762047999458552
1768965600.196893,6.022796779607444,4.819364214980175,0.0,1.476204799946079
1768965600.247025,6.023760175007632,4.829518616454504,0.0,1.4762047999462966
1768965600.296957,6.025686965808007,4.84982741940316,0.0,1.4762047999467502
1768965600.3481393,6.026650361208195,4.859981820877487,0.0,1.4762047999469743
1768965600.3969338,6.028577152008564,4.880290623826143,0.0,1.4762047999474155
1768965600.447047,6.0295405474087325,4.890445025300471,0.0,1.4762047999476395
1768965600.4972906,6.03050394280889,4.900599426774798,0.0,1.4762047999478631
1768965600.546995,6.032430733609206,4.920908229723455,0.0,1.476204799948311
1768965600.597433,6.033394129009364,4.931062631197783,0.0,1.476204799948535
1768965600.6487257,6.035320919809679,4.951371434146439,0.0,1.4762047999489762
1768965600.6969445,6.036284315209836,4.961525835620766,0.0,1.4762047999492
1768965600.746961,6.037247710609994,4.971680237095095,0.0,1.4762047999494299
1768965600.7969153,6.038211106010151,4.981834638569422,0.0,1.4762047999496544
1768965600.8470006,6.039174501410309,4.991989040043751,0.0,1.4762047999498715
1768965600.8969805,6.040137896810466,5.002143441518078,0.0,1.476204799950096
1768965600.9470043,6.042064687610762,5.02245224446678,0.0,1.4762047999505432
1768965600.9970076,6.043028083010894,5.032606645941139,0.0,1.4762047999507668
1768965601.0468748,6.0449548738111485,5.052915448889855,0.0,1.4762047999512142
1768965601.0969958,6.045918269211276,5.063069850364213,0.0,1.476204799951432
1768965601.1469617,6.046881664611403,5.073224251838571,0.0,1.476204799951656
1768965601.197005,6.048808455411658,5.0935330547872875,0.0,1.4762047999521097
1768965601.247011,6.049771850811785,5.103687456261646,0.0,1.4762047999523278
1768965601.2975585,6.05169864161204,5.123996259210362,0.0,1.476204799952775
1768965601.3469145,6.052662037012167,5.134150660684719,0.0,1.4762047999529988
1768965601.3974319,6.053625432412295,5.144305062159078,0.0,1.4762047999532166
1768965601.4469168,6.055552223212516,5.164613865107794,0.0,1.476204799953671
1768965601.4970145,6.056515618612614,5.174768266582152,0.0,1.4762047999538939
1768965601.5468745,6.057479014012711,5.184922668056511,0.0,1.4762047999541115
1768965601.5969872,6.059405804812905,5.205231471005226,0.0,1.4762047999545589
1768965601.646918,6.060369200213002,5.215385872479584,0.0,1.4762047999547832
1768965601.6969676,6.062295991013197,5.235694675428301,0.0,1.4762047999552308
1768965601.7469237,6.063259386413294,5.245849076902659,0.0,1.4762047999554546
1768965601.7971058,6.065186177213488,5.2661578798513755,0.0,1.476204799955896
1768965601.8469386,6.066149572613585,5.276312281325733,0.0,1.4762047999561199
1768965601.8969593,6.067112968013676,5.286466682800092,0.0,1.4762047999563501
1768965601.9470956,6.069039758813822,5.306775485748808,0.0,1.4762047999567913
1768965601.9970093,6.070003154213889,5.316929887223166,0.0,1.4762047999570151
1768965602.0468974,6.0719299450140225,5.337238690171882,0.0,1.476204799957463
1768965602.0969534,6.0728933404140895,5.347393091646241,0.0,1.4762047999576866
1768965602.1469698,6.073856735814156,5.357547493120599,0.0,1.4762047999579104
1768965602.1970956,6.075779737037511,5.377818886755912,0.0,1.4762799999582987
1768965602.2473915,6.076727422328989,5.387827721100356,0.0,1.4765471999585482
1768965602.2969196,6.078547141669087,5.407188791486844,0.0,1.4777855999587821
1768965602.346966,6.079401348427902,5.416391632459524,0.0,1.478748799958962
1768965602.3969312,6.0809537231655675,5.433433870840274,0.0,1.4813751999593145
1768965602.4472463,6.081637903784818,5.441133130508333,0.0,1.4830303999596117
1768965602.4979155,6.082252007505945,5.448185643135769,0.0,1.484913599959881
1768965602.546944,6.083243164886391,5.459981665942125,0.0,1.4893799999604282
1768965602.5969222,6.08361274775596,5.464580437701018,0.0,1.491959199960535
1768965602.6471963,6.084082001078986,5.4707169137748,0.0,1.497825599959925
1768965602.6969485,6.0841850204178005,5.472153223384081,0.0,1.5011007999596035
1768965602.7474508,6.084205685895485,5.472452510739283,0.0,1.5046039999593561
1768965602.7974212,6.084205685895485,5.4724525107392825,0.0,1.512322399958609
1768965602.8487284,6.084205685895485,5.47245251073928,0.0,1.5165175999583662
1768965602.8978803,6.084205685895485,5.472452510739263,0.0,1.5256159999577437
1768965602.9469674,6.084205685895485,5.472452510739261,0.0,1.5305031999573748
1768965602.9976857,6.084205685895485,5.472452510739261,0.0,1.535630399957145
1768965603.0469706,6.084205685895485,5.472452510739225,0.0,1.5465687999566142
1768965603.0969765,6.084205685895485,5.472452510739225,0.0,1.5523839999562434
1768965603.1469727,6.084205685895485,5.472452510739223,0.0,1.5584431999559594
1768965603.1979604,6.084205685895485,5.472452510739216,0.0,1.5647303999557223
1768965603.248131,6.084205685895485,5.472452510739184,0.0,1.5779847999550147
1768965603.2970178,6.084205685895485,5.472452510739183,0.0,1.5849559999546852
1768965603.347064,6.084205685895485,5.472452510739149,0.0,1.5995903999541392
1768965603.3969617,6.084205685895485,5.472452510739128,0.0,1.607261599953837
1768965603.446985,6.084205685895485,5.472452510739127,0.0,1.615160799953479
1768965603.4969518,6.084205685895485,5.472452510739113,0.0,1.6316431999530088
1768965603.5469582,6.084205685895485,5.472452510739088,0.0,1.6402383999526953
1768965603.5969336,6.084205685895485,5.472452510739088,0.0,1.658116799952065
1768965603.6469955,6.084205685895485,5.472452510739094,0.0,1.6674079999518214
1768965603.6969872,6.084205685895485,5.472452510739123,0.0,1.6769231999514986
1768965603.7469392,6.084205685895485,5.472452510739123,0.0,1.6966575999507991
1768965603.7969697,6.084205685895485,5.472452510739123,0.0,1.7068191999504836
1768965603.8469748,6.084205685895485,5.472452510739123,0.0,1.7272191999498043
1768965603.896968,6.084205685895485,5.472452510739123,0.0,1.7374191999494588
1768965603.946994,6.084205685895485,5.472452510739123,0.0,1.75781919994878
1768965603.9969704,6.084205685895485,5.472452510739123,0.0,1.7680191999484463
1768965604.0469894,6.084205685895485,5.472452510739123,0.0,1.7782191999481005
1768965604.096934,6.084205685895485,5.472452510739123,0.0,1.7986191999474217
1768965604.1469471,6.084205685895485,5.4724525107391235,0.0,1.8088191999470817
1768965604.1969492,6.084205685895485,5.472452510739123,0.0,1.8292191999463971
1768965604.2479348,6.084205685895485,5.472452510739123,0.0,1.8394191999460636
1768965604.2970116,6.084205685895484,5.472452510739135,0.0,1.849619199945805
1768965604.346953,6.084205685895481,5.472452510739199,0.0,1.8700191999455729
1768965604.3971775,6.08420568589548,5.47245251073923,0.0,1.8802191999454578
1768965604.44692,6.084205685895478,5.472452510739262,0.0,1.890419199945336
1768965604.4969695,6.084205685895477,5.4724525107392745,0.0,1.910819199944744
1768965604.5469701,6.084205685895477,5.472452510739275,0.0,1.9210191999444044
1768965604.5969374,6.084205685895477,5.472452510739275,0.0,1.9414191999437256
1768965604.6478941,6.084205685895477,5.4724525107392745,0.0,1.9516191999433858
1768965604.697952,6.084205685895477,5.4724525107392745,0.0,1.972019199942707
1768965604.7469025,6.084205685895477,5.4724525107392745,0.0,1.9822191999423608
1768965604.7969875,6.084205685895477,5.4724525107392745,0.0,1.992419199942027
1768965604.8469236,6.084205685895477,5.4724525107392745,0.0,2.012819199941358
1768965604.8973143,6.084205685895477,5.4724525107392745,0.0,2.02301919994102
1768965604.9472196,6.084205685895477,5.4724525107392745,0.0,2.0434191999403564
1768965604.9969637,6.084205685895477,5.472452510739275,0.0,2.053619199940024
1768965605.0473244,6.084205685895477,5.4724525107392745,0.0,2.063819199939692
1768965605.0969539,6.084205685895477,5.4724525107392745,0.0,2.084219199939028
1768965605.1469996,6.084205685895477,5.4724525107392745,0.0,2.09441919993869
1768965605.196875,6.084205685895477,5.4724525107392745,0.0,2.114819199938026
1768965605.2471693,6.084205685895477,5.4724525107392745,0.0,2.1250191999377
1768965605.2969666,6.084205685895477,5.4724525107392745,0.0,2.135219199937362
1768965605.3469408,6.084205685895477,5.4724525107392745,0.0,2.155619199936698
1768965605.3972151,6.084205685895476,5.472452510739275,0.0,2.165819199936366
1768965605.448945,6.084205685895477,5.4724525107392745,0.0,2.176019199936034
1768965605.496954,6.084205685895477,5.4724525107392745,0.0,2.1964191999353706
1768965605.5469851,6.084205685895477,5.4724525107392745,0.0,2.206619199935032
1768965605.5974915,6.084205685895477,5.4724525107392745,0.0,2.227019199934368
1768965605.6468644,6.084205685895477,5.4724525107392745,0.0,2.2372191999340423
1768965605.6989787,6.084205685895477,5.4724525107392745,0.0,2.2474191999337045
1768965605.7469504,6.084205685895477,5.4724525107392745,0.0,2.26781919993304
1768965605.7969167,6.084205685895476,5.472452510739275,0.0,2.278019199932708
1768965605.846994,6.084205685895477,5.4724525107392745,0.0,2.288219199932376
1768965605.8993213,6.084205685895477,5.4724525107392745,0.0,2.3086191999317123
1768965605.9479518,6.084205685895477,5.4724525107392745,0.0,2.3188191999313745
