time,x,y,z,yaw,vx,vy,cov_xx,cov_yy,cov_xy,cov_yaw
19.411,3.9655969466341654,0.04414220782132379,0.0,0.0002746980302242107,0.2365178778974918,0.002676208545639911,2.9193271859233105,4.50387663304411,-0.017653595162872404,0.13906315022841167
19.430999999999997,3.970327304180702,0.04419573198775862,0.0,0.0002746965469938852,0.23651787675627386,0.002676208097844269,2.9306286247078104,4.518961622500097,-0.01769609697813909,0.1391423869999325
19.451000000000008,3.975057661704693,0.044249256145252006,0.0,0.000274695063759966,0.23651787564256166,0.002676207651491753,2.9419616607851546,4.534082720967086,-0.017738649887074978,0.1392217037730253
19.471000000000004,3.97978801920823,0.044302780293918716,0.0,0.0002746935804048958,0.23651787471126492,0.0026762072151801193,2.953326344731251,4.549239979021313,-0.017781253889680528,0.13930110054769157
19.491,3.984518376694328,0.04435630443392449,0.0,0.0002746920969710388,0.2365178738986356,0.002676206785398728,2.9647227271469645,4.564433447266589,-0.0178239089860433,0.13938057732393294
19.510999999999996,3.989248734164944,0.044409828565377035,0.0,0.00027469061348694236,0.2365178731630557,0.0026762063598566475,2.9761508586580825,4.579663176330588,-0.017866615176215725,0.13946013410175104
19.531000000000006,3.993979091621356,0.0444633526883465,0.0,0.00027468912997079644,0.2365178724779005,0.002676205937087473,2.987610789915333,4.594929216865232,-0.017909372460227335,0.13953977088114752
19.551000000000002,3.998709449064389,0.04451687680287854,0.0,0.000274687646433514,0.23651787182553788,0.0026762055161174436,2.9991025715943493,4.610231619546899,-0.01795218083809287,0.13961948766212387
19.570999999999998,4.003439806494827,0.044570400909017725,0.0,0.0002746861630294286,0.23651787121825602,0.0026762050978019,3.010626254395723,4.6255704350766385,-0.017995040309817405,0.13969928444468174
19.591000000000008,4.008170163913483,0.044623925006808195,0.0,0.00027468467971062955,0.2365178706470783,0.0026762046812419844,3.0221818890449774,4.640945714180642,-0.01803795087541449,0.1397791612288228
19.611000000000004,4.012900521320709,0.04467744909626405,0.0,0.0002746831963020605,0.23651787007573444,0.002676204264344844,3.0337695262925437,4.656357507609854,-0.01808091253488926,0.13985911801454853
19.631,4.017630878716508,0.044730973177379715,0.0,0.0002746817128342603,0.2365178695041496,0.0026762038472220783,3.0453892169138097,4.671805866139569,-0.018123925288225803,0.1399391548018606
19.650999999999996,4.022361236101113,0.0447844972501664,0.0,0.00027468022947450436,0.2365178689564138,0.0026762034314474943,3.057041011709088,4.687290840570004,-0.018166989135409116,0.14001927159076055
19.671000000000006,4.027091593474682,0.044838021314631465,0.0,0.00027467874603827227,0.23651786840026992,0.0026762030150565036,3.0687249615036327,4.70281248172673,-0.018210104076439887,0.1400994683812501
19.691000000000003,4.031821950837073,0.04489154537076475,0.0,0.0002746772625530904,0.23651786783885803,0.0026762025982730426,3.080441117147607,4.718370840459672,-0.01825327011129898,0.1401797451733307
19.711,4.036552308185417,0.04494506941841906,0.0,0.0002746757792990688,0.23651786699559713,0.0026762021671589017,3.0921895295161317,4.733965967643771,-0.01829648723996952,0.14026010196700403
19.73100000000001,4.041282665515065,0.04499859345735788,0.0,0.0002746742961954059,0.23651786596896468,0.0026762017267205175,3.1039702495092585,4.749597914174179,-0.018339755462289133,0.14034053876227173
19.751000000000005,4.046013022822986,0.04505211748742731,0.0,0.0002746728131892532,0.2365178648232051,0.0026762012802232955,3.1157833280519487,4.765266730972608,-0.01838307477814687,0.14042105555913528
19.771,4.050743380107215,0.045105641508527326,0.0,0.0002746713302464651,0.2365178635998191,0.002676200829779454,3.127628816094124,4.7809724689868265,-0.018426445187465515,0.14050165235759635
19.790999999999997,4.055473737366473,0.04515916552059283,0.0,0.00027466984734490416,0.23651786232606845,0.002676200376771499,3.139506764610632,4.7967151791902225,-0.01846986669018961,0.14058232915765653
19.811000000000007,4.060204094599756,0.0452126895235685,0.0,0.00027466836447014395,0.23651786100209782,0.0026761999207931156,3.1514172246012633,4.8124949125815935,-0.01851333928627802,0.14066308595931748
19.831000000000003,4.06493445180592,0.045266213517390456,0.0,0.00027466688167662625,0.23651785961428864,0.002676199461403493,3.1633602470907176,4.828311720184638,-0.0185568629756859,0.1407439227625807
19.851,4.06966480898415,0.045319737502016885,0.0,0.0002746653989358969,0.23651785820883978,0.0026761990012402173,3.1753358831286556,4.844165653047783,-0.01860043775836325,0.14082483956744782
19.87100000000001,4.074395166134159,0.04537326147743497,0.0,0.00027466391622980255,0.23651785679178444,0.0026761985405656732,3.1873441837896728,4.860056762245182,-0.018644063634287087,0.14090583637392054
19.891000000000005,4.079125523255749,0.04542678544363626,0.0,0.00027466243354596205,0.23651785536729317,0.002676198079563583,3.199385200173274,4.875985098875989,-0.01868774060343712,0.14098691318200032
19.911,4.0838558803488,0.04548030940061532,0.0,0.00027466095087660936,0.2365178539379022,0.0026761976183446484,3.2114589834039258,4.8919507140644045,-0.018731468665795132,0.14106806999168883
19.930999999999997,4.0885862374132325,0.04553383334836864,0.0,0.0002746594682166354,0.23651785250544483,0.0026761971569886347,3.2235655846310216,4.907953658959592,-0.018775247821344043,0.14114930680298768
19.951000000000008,4.093316594450314,0.04558735728695678,0.0,0.0002746579853525754,0.23651785120235447,0.002676196701821992,3.235705055028899,4.923993984735694,-0.018819078070067673,0.1412306236158985
19.971000000000004,4.098046951461932,0.04564088121646736,0.0,0.0002746565023567728,0.23651784995958333,0.0026761962492370455,3.2478774457968074,4.940071742594052,-0.018862959412017415,0.14131202043042276
19.991,4.1027773084493235,0.045694405136957356,0.0,0.0002746550192752645,0.23651784877968027,0.0026761957997641127,3.2600828081589572,4.956186983759788,-0.018906891847207057,0.14139349724656214
20.010999999999996,4.107507665413526,0.045747929048478124,0.0,0.00027465353613723224,0.23651784764067027,0.002676195352313403,3.272321193364487,4.972339759482999,-0.01895087537565534,0.14147505406431823
20.031000000000006,4.1122380223551565,0.04580145295106142,0.0,0.0002746520528424793,0.23651784652210417,0.002676194906013364,3.284592652687479,4.988530121038353,-0.018994909997369577,0.14155669088369272
20.051000000000002,4.116968379274545,0.04585497684472617,0.0,0.00027465056944691435,0.23651784541689355,0.0026761944604631036,3.2968972374269283,5.004758119725068,-0.0190389957123475,0.14163840770468708
20.070999999999998,4.1216987361736255,0.04590850072957758,0.0,0.00027464908598804526,0.23651784449126154,0.002676194024678415,3.3092349989067906,5.021023806867211,-0.01908313252058281,0.14172020452730297
20.091000000000008,4.126429093055362,0.045962024605776745,0.0,0.00027464760248793117,0.23651784368225554,0.0026761935952358947,3.321605988475962,5.037327233816688,-0.01912732042216419,0.14180208135154201
20.111000000000004,4.131159449921913,0.04601554847344319,0.0,0.00027464611910690617,0.23651784297296632,0.0026761931714093506,3.3340102575082486,5.053668451949225,-0.019171559417144636,0.14188403817740572
20.131,4.13588980677469,0.046069072332654774,0.0,0.0002746446356570227,0.23651784230481432,0.002676192749749923,3.34644785740242,5.07004751266523,-0.019215849505569534,0.14196607500489575
20.150999999999996,4.140620163614372,0.04612259618344727,0.0,0.00027464315216203127,0.23651784166341772,0.0026761923295009226,3.358918839582174,5.086464467389022,-0.019260190687448553,0.14204819183401368
20.171000000000006,4.145350520441404,0.046176120025844036,0.0,0.00027464166863882535,0.23651784103953558,0.002676191910172304,3.3714232554961554,5.10291936756962,-0.01930458296278345,0.1421303886647612
20.191000000000003,4.150080877256374,0.04622964385987529,0.0,0.00027464018524393145,0.23651784045754015,0.00267619149295382,3.38396115661792,5.1194122646807845,-0.019349026331570752,0.14221266549713976
20.211,4.154811234059738,0.04628316768556102,0.0,0.00027463870178396136,0.23651783987897476,0.002676191075620055,3.3965325944459894,5.135943210221681,-0.01939352079381998,0.14229502233115107
20.23100000000001,4.159541590851559,0.0463366915028994,0.0,0.0002746372182828638,0.2365178393027764,0.0026761906582155686,3.4091376205038215,5.152512255715739,-0.019438066349517374,0.14237745916679675
20.251000000000005,4.164271947632106,0.04639021531190416,0.0,0.0002746357349018969,0.23651783875213162,0.0026761902422612056,3.4217762863397883,5.169119452711273,-0.019482662998649373,0.14245997600407828
20.271,4.16900230440157,0.046443739112584356,0.0,0.00027463425145181217,0.2365178381942343,0.002676189825759899,3.4344486435272263,5.185764852781982,-0.01952731074121821,0.14254257284299734
20.290999999999997,4.173732661159828,0.04649726290493101,0.0,0.0002746327679563266,0.23651783763175036,0.0026761894089062,3.4471547436644023,5.2024485075259115,-0.01957200957720528,0.14262524968355553
20.311000000000007,4.1784630179038516,0.04655078668878453,0.0,0.0002746312846955089,0.23651783677031427,0.0026761889764432656,3.4598946383745313,5.2191704685661096,-0.01961675950659396,0.14270800652575447
20.331000000000003,4.1831933746287,0.04660431046388731,0.0,0.00027462980158732064,0.23651783571459167,0.0026761885338351713,3.4726683793057376,5.2359307875453105,-0.01966156052920321,0.1427908433695957
20.351,4.187923731331169,0.04665783423007191,0.0,0.00027462831857819053,0.23651783453246267,0.0026761880846252113,3.485476018131113,5.252729516133056,-0.019706412644910146,0.14287376021508083
20.37100000000001,4.192654088009176,0.04671135798722934,0.0,0.0002746268356336086,0.23651783326802064,0.002676187631115781,3.49831760654869,5.269566706025018,-0.019751315853629575,0.14295675706221153
20.391000000000005,4.197384444661357,0.04676488173528862,0.0,0.0002746253527309549,0.23651783195013434,0.002676187174813511,3.5111931962814147,5.286442408942545,-0.01979627015530073,0.1430398339109893
20.411,4.202114801287007,0.046818405474216784,0.0,0.00027462386985475435,0.23651783061504517,0.0026761867180036445,3.5241028390772007,5.303356676632467,-0.019841275549879,0.14312299076141577
20.430999999999997,4.206845157885359,0.04687192920397765,0.0,0.0002746223870606571,0.23651782922021264,0.0026761862580833773,3.5370465867088927,5.320309560867188,-0.01988633203734358,0.14320622761349258
20.451000000000008,4.211575514455665,0.04692545292453419,0.0,0.00027462090431983044,0.23651782781005515,0.0026761857975682057,3.550024490974286,5.3373011134433,-0.019931439617646204,0.1432895444672214
20.471000000000004,4.216305870997665,0.0469789766358766,0.0,0.0002746194216138101,0.23651782639015884,0.002676185336673568,3.5630366036960885,5.354331386183089,-0.019976598290765257,0.14337294132260364
20.491,4.221036227510966,0.047032500337984194,0.0,0.00027461793893001577,0.2365178249400013,0.002676184874086501,3.5760829767219766,5.371400430933919,-0.020021808056681672,0.14345641817964103
20.510999999999996,4.2257665839953065,0.04708602403084352,0.0,0.0002746164562607346,0.236517823494135,0.002676184411847166,3.589163661924559,5.388508299567713,-0.020067068915362515,0.14353997503833513
20.531000000000006,4.23049694045076,0.04713954771446032,0.0,0.0002746149736010422,0.23651782205099642,0.0026761839498302665,3.602278711201395,5.405655043981962,-0.020112380866796557,0.1436236118986876
20.551000000000002,4.235227296878855,0.04719307138891366,0.0,0.0002746134906185108,0.23651782075851077,0.0026761834955046273,3.6154281764749587,5.42284071609904,-0.0201577439109712,0.14370732876069994
20.570999999999998,4.239957653281839,0.047246595054316005,0.0,0.0002746120074252822,0.23651781954005202,0.0026761830447314416,3.628612109692693,5.440065367868953,-0.020203158047955923,0.1437911256243738
20.591000000000008,4.244688009660937,0.0473001187107259,0.0,0.0002746105240951449,0.23651781836952507,0.0026761825962550306,3.6418305628269843,5.457329051265282,-0.020248623277775653,0.14387500248971083
20.611000000000004,4.2494183660171725,0.04735364235819571,0.0,0.00027460904067587357,0.23651781725419502,0.00267618215072743,3.655083587875131,5.474631818286053,-0.020294139600441463,0.14395895935671252
20.631,4.25414872235146,0.04740716599677411,0.0,0.0002746075571996574,0.23651781617469297,0.0026761817071134226,3.6683712368594037,5.491973720954403,-0.020339707015971244,0.14404299622538053
20.650999999999996,4.258879078663981,0.04746068962646571,0.0,0.00027460607380460587,0.23651781507750205,0.002676181262048212,3.6816935618270046,5.509354811318056,-0.020385325524371712,0.14412711309571646
20.671000000000006,4.2636094349565665,0.04751421324736686,0.0,0.0002746045904921675,0.23651781418083584,0.002676180828064334,3.695050614850088,5.526775141448727,-0.020430995125613888,0.14421130996772197
20.691000000000003,4.268339791232282,0.0475677368596455,0.0,0.00027460310708673553,0.23651781339080494,0.0026761803998004135,3.7084424480257243,5.5442347634469815,-0.020476715819804092,0.14429558684139854
20.711,4.2730701474928905,0.04762126046339608,0.0,0.00027460162362092467,0.23651781267017483,0.0026761799752580127,3.721869113475956,5.561733729436682,-0.020522487606991213,0.14437994371674784
20.73100000000001,4.277800503739541,0.04767478405868002,0.0,0.0002746001401148525,0.23651781199465005,0.0026761795531329317,3.735330663347767,5.579272091565969,-0.02056831048720253,0.1444643805937715
20.751000000000005,4.282530859972971,0.047728307645537114,0.0,0.0002745986565841084,0.23651781134844532,0.0026761791325776805,3.748827149813057,5.596849902007451,-0.020614184460451105,0.14454889747247104
20.771,4.2872612161936665,0.047781831223993286,0.0,0.00027459717303628063,0.23651781072122946,0.002676178713040192,3.7623586250686962,5.614467212958437,-0.020660109526740897,0.1446334943528481
20.790999999999997,4.2919915724020115,0.04783535479406572,0.0,0.0002745956894772942,0.23651781011336256,0.002676178294204248,3.7759251413364905,5.632124076640982,-0.020706085686069846,0.1447181712349043
20.811000000000007,4.296721928598567,0.04788887835578089,0.0,0.0002745942060578816,0.2365178095418715,0.0026761778773100185,3.7895267508631987,5.649820545302103,-0.020752112938433123,0.14480292811864123
20.831000000000003,4.301452284783688,0.04794240190915592,0.0,0.00027459272258388464,0.23651780897032176,0.0026761774601942834,3.803163505920495,5.667556671214038,-0.02079819128383889,0.14488776500406045
20.851,4.3061826409573785,0.047995925454187266,0.0,0.00027459123907345664,0.23651780839887823,0.002676177042940918,3.8168354588050266,5.685332506673345,-0.020844320722272026,0.14497268189116358
20.87100000000001,4.310912997119882,0.04804944899088753,0.0,0.000274589755684777,0.23651780785126467,0.0026761766270832718,3.830542661838386,5.703148104001528,-0.020890501253718188,0.1450576787799523
20.891000000000005,4.315643353271585,0.04810297251927969,0.0,0.0002745882723761391,0.2365178073191771,0.0026761762121333796,3.8442851673670817,5.721003515545432,-0.020936732878179386,0.14514275567042806
20.911,4.320373709409552,0.04815649603921012,0.0,0.00027458678923659275,0.23651780647755932,0.0026761757809110743,3.8580630277625954,5.738898793676736,-0.020983015595652476,0.14522791256259254
20.930999999999997,4.325104065528673,0.04821001955041026,0.0,0.00027458530620734625,0.23651780543462464,0.002676175339104161,3.8718762954213406,5.756833990786091,-0.021029349405943355,0.14531314945644735
20.951000000000008,4.329834421625629,0.048263543052705436,0.0,0.0002745838232494014,0.23651780426070976,0.0026761748904111497,3.8857250227646882,5.774809159291067,-0.0210757343089205,0.14539846635199416
20.971000000000004,4.334564777698429,0.04831706654599509,0.0,0.00027458234033763887,0.23651780301940922,0.002676174438555407,3.899609262238925,5.792824351635418,-0.021122170304492996,0.14548386324923443
20.991,4.339295133745963,0.04837059003022699,0.0,0.00027458085745609356,0.23651780173411327,0.002676173984636151,3.9135290663153146,5.810879620289041,-0.021168657392610507,0.1455693401481698
21.010999999999996,4.344025489767505,0.048424113505367065,0.0,0.0002745793745943445,0.23651780042023138,0.00267617352937275,3.927484487490056,5.828975017747194,-0.021215195573235045,0.14565489704880188
21.031000000000006,4.348755845762338,0.04847763697137974,0.0,0.00027457789180930736,0.23651779906281936,0.0026761730718914654,3.941475578284306,5.84711059653037,-0.021261784846336777,0.14574053395113234
21.051000000000002,4.353486201729499,0.04853116042821392,0.0,0.00027457640907431127,0.23651779765334857,0.002676172611527603,3.9555023912441354,5.865286409183696,-0.021308425211876085,0.14582625085516265
21.070999999999998,4.358216557668371,0.048584683875836525,0.0,0.0002745749263717445,0.23651779623391037,0.0026761721507337017,3.9695649789405936,5.883502508277121,-0.0213551166698063,0.14591204776089448
21.091000000000008,4.362946913578791,0.04863820731424047,0.0,0.00027457344369007135,0.23651779480796203,0.0026761716896578458,3.9836633939696755,5.901758946406315,-0.02140185922010769,0.1459979246683295
21.111000000000004,4.367677269453057,0.04869176413914661,0.0,0.0002857330718804836,0.2365177926186656,0.0026795108009572484,3.997797688952294,5.920055776191921,-0.021448652862762128,0.14608388157746918
21.131,4.37240762526023,0.048745475718703066,0.0,0.00032646964448635065,0.23651778809869323,0.002691647154689781,4.011967917228893,5.938393050265525,-0.021495528575853316,0.14616991848831518
21.150999999999996,4.3771379809287225,0.04879956880679424,0.0,0.0004143340088631186,0.23651777875060453,0.002717661654428055,4.026174133304387,5.956770821254473,-0.02154256815812832,0.1462560354008691
21.171000000000006,4.38186833632244,0.04885435195871089,0.0,0.0005607342158010011,0.23651776062095525,0.002760653537234797,4.040416392776188,5.975189141764436,-0.02158990100824178,0.1463422323151326
21.191000000000003,4.386598691191112,0.04891018216370005,0.0,0.0007730854982170629,0.23651772624632458,0.0028223669616819413,4.054694751926921,5.99364806435197,-0.02163768594259187,0.14642850923110717
21.211000000000013,4.3913290450994555,0.04896744181673927,0.0,0.0010562077574108807,0.23651766458782006,0.0029035983422362934,4.0690092674457095,6.012147641458723,-0.021686098728327233,0.14651486614879453
21.230999999999995,4.396059397347825,0.04902652241084045,0.0,0.0014132339291913266,0.23651756024962223,0.00300446106788716,4.083359996232976,6.030687925343721,-0.021735323331945604,0.14660130306819608
21.251000000000005,4.400789746890367,0.049087812597478256,0.0,0.0018462004220901305,0.23651739400430136,0.0031245575958909894,4.097746995259932,6.049268968000826,-0.021785545581110184,0.14668781998931366
21.271000000000015,4.405520092262114,0.04915168908639405,0.0,0.0023564309016556617,0.23651714317012024,0.0032630912956849592,4.112170321463244,6.067890821085066,-0.021836948393047062,0.14677441691214876
21.290999999999997,4.410250431517839,0.049218509390836995,0.0,0.0029447857502739173,0.23651678240280857,0.0034189391486156096,4.126630031662865,6.086553535845732,-0.02188970801806662,0.14686109383670287
21.311000000000007,4.414980762189867,0.049288605772371465,0.0,0.0036118242169411612,0.23651628479971756,0.0035906990048279624,4.141126182494648,6.105257163073804,-0.021943990939569297,0.1469478507629778
21.33099999999999,4.419711081266915,0.04936227996531852,0.0,0.004357909813120511,0.23651562290559963,0.003776720289884138,4.155658830352164,6.124001753069421,-0.021999951197164035,0.14703468769097497
21.351,4.424441385196836,0.0494397984079137,0.0,0.0051832788213542055,0.2365147700861622,0.003975123969630094,4.170228031334636,6.142787355628358,-0.022057727980886947,0.14712160462069615
21.37100000000001,4.42917166991805,0.049521387802896444,0.0,0.006088084825576049,0.23651370203499555,0.004183815528639687,4.184833841197985,6.161614020053794,-0.022117443397789593,0.14720860155214285
21.39099999999999,4.433901930921141,0.04960723089222323,0.0,0.007072427655155563,0.2365123982745608,0.0044004934040466695,4.199476315307854,6.180481795196724,-0.022179200346600935,0.14729567848531655
21.411,4.43863216334536,0.04969746237111729,0.0,0.008136372199594668,0.2365108441470471,0.004622654485354754,4.2141555085932705,6.199390729524877,-0.022243080458579353,0.1473879554202191
21.43100000000001,4.443362362111643,0.04979216489280242,0.0,0.009279960636587424,0.23650903248113805,0.004847597683153975,4.228871590699972,6.218340986429344,-0.022309142077540645,0.14748031235685197
21.450999999999993,4.448092522095381,0.04989136513241711,0.0,0.010503220382416835,0.23650696589308767,0.005072426278323499,4.24362484594317,6.237332844363572,-0.022377418261193313,0.14757274929521663
21.471000000000004,4.45282263834307,0.04999502988975784,0.0,0.01180616925730747,0.23650465887555544,0.005294049455743694,4.258415558059151,6.256366581826723,-0.022447914792580494,0.14766526623531492
21.491000000000014,4.457552706334784,0.05010306221764907,0.0,0.013188818844493116,0.23650214029562516,0.005509183333373047,4.273244010155232,6.27544247758746,-0.022520608194061868,0.14775786317714834
21.510999999999996,4.462282722295543,0.05021529756749959,0.0,0.01465117667321745,0.2364994557806279,0.005714351651689079,4.288110484658214,6.294560810956724,-0.022595443739216976,0.14785054012071835
21.531000000000006,4.467012683558316,0.05033149994668142,0.0,0.01619324763763758,0.23649667049644138,0.005905886266488693,4.30301526326102,6.313721862107472,-0.02267233345951727,0.1479432970660268
21.551000000000016,4.471742588983121,0.050451358084459434,0.0,0.0178150349190705,0.23649387198380104,0.006079927511306252,4.317958626867277,6.332925912448952,-0.02275115414399872,0.14803613401307517
21.570999999999998,4.476472439434714,0.05057448160444856,0.0,0.01951654058532954,0.23649117317591367,0.006232424487617824,4.332940855534226,6.352173245057502,-0.022831745330747652,0.14812905096186493
21.591000000000008,4.481202238321229,0.05070039720245654,0.0,0.021297765980764168,0.23648871547538822,0.006359135313174107,4.347962228413888,6.371464145167489,-0.02291390728956552,0.14822204791239796
21.61099999999999,4.4859319920778455,0.050828550453126675,0.0,0.023158711979363495,0.23648666018668008,0.006456189753851499,4.363023023692452,6.3907989007236985,-0.022997398995446255,0.14831512486467557
21.631,4.490661710587446,0.05095831194556759,0.0,0.025099379080431382,0.23648519077307809,0.006519959490233313,4.378123518651849,6.41017780277412,-0.023081941456702018,0.1484082818186996
21.65100000000001,4.495391403860238,0.051089133022835194,0.0,0.02711976768100651,0.2364841365059318,0.006562148236520477,4.393263989703923,6.429601145907823,-0.02316721982751198,0.14850151877447157
21.670999999999992,4.500121078965991,0.05122065815743206,0.0,0.029219878036793198,0.23648337406979444,0.006590365223177946,4.408444715751195,6.44906922149916,-0.023253029771298,0.14859483573199295
21.691000000000003,4.504850740855528,0.05135265739277275,0.0,0.03139971031417424,0.23648281488366915,0.006609558310883927,4.423665977318694,6.468582318595714,-0.02333923888108711,0.14868823269126558
21.711000000000013,4.509580392958515,0.05148498243084204,0.0,0.033659264621792966,0.23648239541474955,0.006622945496038854,4.43892805598732,6.488140724568819,-0.023425761575588365,0.14878170965229093
21.730999999999995,4.514310037614752,0.05161753808969109,0.0,0.03599854103024506,0.2364820702093992,0.006632620388878683,4.454231234023797,6.50774472558273,-0.02351254276399159,0.14887526661507047
21.751000000000005,4.519039676383732,0.05175026375118921,0.0,0.038417539586888774,0.23648180668840113,0.006639945760926254,4.469575794138584,6.52739460693296,-0.023599547216753013,0.14896890357960604
21.771000000000015,4.523769310264963,0.05188312130230328,0.0,0.040916260320830046,0.23648158143436288,0.006645809350473354,4.484962019326934,6.547090653286448,-0.02368675264922692,0.14906262054589914
21.790999999999997,4.528498939854319,0.052016087297119734,0.0,0.04349470325074976,0.23648137750171405,0.006650790131184283,4.500390192764432,6.56683314885201,-0.02377414522131168,0.14915641751395123
21.811000000000007,4.533228565455424,0.05214914786232305,0.0,0.046152868389172666,0.23648118260851542,0.006655266389140718,4.515860597737905,6.586622377499993,-0.023861716609182827,0.14925029448376417
21.83099999999999,4.537958187158081,0.052282295385827016,0.0,0.04889075574457985,0.23648098765765027,0.006659485961267791,4.531373517599126,6.606458622847474,-0.02394946210004059,0.1493442514553393
21.851,4.542687804892092,0.052415526364371474,0.0,0.05170836532248246,0.23648078574316844,0.006663611893171289,4.546929235733819,6.626342168315784,-0.024037379352415657,0.14943828842867846
21.87100000000001,4.54741741846401,0.05254884000443877,0.0,0.054605697126602154,0.23648057144846185,0.006667752113551223,4.562528035540061,6.646273297168697,-0.02412546758959073,0.14953240540378313
21.89099999999999,4.552147027582913,0.05268223731282693,0.0,0.057582751157044774,0.23648034044222815,0.0066719787252771156,4.578170200413202,6.666252292537477,-0.024213727074826226,0.1496266023806548
21.911,4.556876631878073,0.05281572050547516,0.0,0.06063952741559811,0.23648008907358262,0.00667634053953869,4.593856013734859,6.6862794374381735,-0.024302158769993615,0.14972087935929534
21.93100000000001,4.56160623091023,0.052949292623103286,0.0,0.06377602590377339,0.23647981414184868,0.006680871223267756,4.609585758864323,6.706355014780832,-0.02439076411348998,0.1498152363397062
21.950999999999993,4.566335824178845,0.0530829572812792,0.0,0.06699224662268205,0.23647951272005754,0.006685594594335344,4.625359719131832,6.726479307374461,-0.024479544875778834,0.14990967332188884
21.971000000000004,4.571065411126217,0.053216718507838406,0.0,0.07028818957338064,0.23647918201689638,0.006690528061578405,4.641178177832885,6.746652597928515,-0.02456850306543372,0.1500041903058451
21.991000000000014,4.575794991139963,0.0533505806370988,0.0,0.07366385475632023,0.2364788193574435,0.006695684864454102,4.6570414182230095,6.766875169051344,-0.02465764086802274,0.1500987872915765
22.010999999999996,4.580524563564379,0.053484548240883265,0.0,0.07711924217326808,0.23647842308452538,0.006701075514004388,4.672949723513089,6.787147303248441,-0.024746960606408255,0.1501934642790845
22.031000000000006,4.585254127685599,0.05361862608365892,0.0,0.08065435182380452,0.23647798903727288,0.006706708763554524,4.688903376864908,6.807469282938152,-0.024836464714943093,0.15028822126837096
22.051000000000016,4.589983682722113,0.05375281909322631,0.0,0.08426918370795729,0.23647751461382,0.006712592193177514,4.704902661386587,6.827841390398396,-0.024926155722561478,0.15038305825943735
22.070999999999998,4.594713227849194,0.053887132341256715,0.0,0.08796373782580419,0.2364769980947622,0.0067187326098755145,4.720947860128231,6.84826390779261,-0.025016036241944407,0.15047797525228512
22.091000000000008,4.599442762170412,0.05402157103073766,0.0,0.09173801417570819,0.23647643402681076,0.006725136338211732,4.7370392560775505,6.868737117182542,-0.025106108962450576,0.15057297224691613
22.11099999999999,4.604172284709732,0.05415614048750753,0.0,0.09559201275846423,0.2364758199056994,0.006731809338788013,4.7531771321552,6.88926130045031,-0.025196376645300972,0.15066804924333174
22.131,4.608901794437804,0.054290846154319033,0.0,0.0995257335746715,0.23647515290121848,0.006738757342355252,4.76936177121036,6.909836739351365,-0.025286842120680275,0.1507632062415338
22.15100000000001,4.613631290277683,0.054425693586887966,0.0,0.10353917662610276,0.23647443108643607,0.0067459859145306625,4.7855934560158975,6.930463715502965,-0.02537750828574723,0.15085844324152378
22.170999999999992,4.618360771085724,0.05456068845123926,0.0,0.1076323419112627,0.23647364971815765,0.006753500520610657,4.8018724692636265,6.951142510396942,-0.025468378103413597,0.15095376024330315
22.191000000000003,4.623090235637262,0.05469583652163153,0.0,0.11180522943037377,0.23647280543535373,0.006761306518609213,4.818199093559483,6.971873405339283,-0.025559454601307652,0.15104915724687373
22.211000000000013,4.627819682649705,0.054831143678722424,0.0,0.11605783918413642,0.23647189580872588,0.0067694091904729435,4.834573611418348,6.992656681471649,-0.02565074087115899,0.15114463425223704
22.230999999999995,4.6325491107756225,0.05496661590833135,0.0,0.12039017117316173,0.23647091678345333,0.006777813770432368,4.850996305258974,7.013492619784336,-0.025742240068434303,0.15124019125939456
22.251000000000005,4.637278518585353,0.055102259300339,0.0,0.12480222539768142,0.23646986418933633,0.006786525430324982,4.867467457398785,7.034381501078747,-0.02583395541194171,0.15133582826834813
22.271000000000015,4.642007904565101,0.05523808004750639,0.0,0.12929400185797058,0.23646873378518637,0.006795549286407611,4.88398735004834,7.055323605959108,-0.025925890183465118,0.15143154527909922
22.290999999999997,4.646737267116008,0.05537408444443225,0.0,0.13386550055418212,0.23646752130601617,0.0068048904061908935,4.900556265305881,7.076319214825192,-0.026018047727468352,0.1515273422916493
22.311000000000007,4.651466604551377,0.05551027888645877,0.0,0.1385167214863518,0.23646622223057034,0.006814553796453963,4.917174485151755,7.097368607865832,-0.026110431450869,0.1516232193060002
22.33099999999999,4.65619591509353,0.05564666986856295,0.0,0.1432476646544487,0.2364648319851047,0.006824544413976265,4.93384229144247,7.118472065047405,-0.026203044822660684,0.15171917632215332
22.351,4.660925196872027,0.05578326398429506,0.0,0.14805833005867008,0.2364633458643247,0.006834867159228314,4.9505599659049775,7.139629866106644,-0.02629589137366435,0.15181521334011047
22.37100000000001,4.665654447920531,0.05592006792462456,0.0,0.15294871769824817,0.23646175898589486,0.006845526873714712,4.967327790130472,7.160842290541292,-0.026388974696201863,0.15191133035987317
22.39099999999999,4.670383666183713,0.05605708847665199,0.0,0.15791882757276884,0.23646006733275837,0.006856528329040396,4.984146045568294,7.182109617600008,-0.0264822984437351,0.15200752738144285
22.411,4.675112849500702,0.05619433252254725,0.0,0.16296865968173294,0.23645826436594253,0.006867876260478872,5.001015013519704,7.203432126292866,-0.0265758663305209,0.15210380440482138
22.43100000000001,4.679841995582202,0.05633180703838813,0.0,0.16809821402402794,0.23645634378382374,0.006879575323602338,5.017934975131314,7.22481009533407,-0.026669682131176813,0.15220016143001022
