time,x,y,z,yaw
1768963362.3368149,-2.39054223526002,-0.6636651679511286,0.0,0.8739435999501077
1768963362.3868492,-2.383975882699277,-0.6558598627974948,0.0,0.8688435999500508
1768963362.4368205,-2.3707241849359324,-0.6403502239140918,0.0,0.8586435999499488
1768963362.4868004,-2.364039184409246,-0.6326462935891572,0.0,0.8535435999499044
1768963362.5366764,-2.3505517494437425,-0.6173412130615701,0.0,0.8433435999498023
1768963362.5868025,-2.343749665812355,-0.6097404609432007,0.0,0.8382435999497448
1768963362.6367726,-2.3369089069741076,-0.6021744981485361,0.0,0.8331435999496878
1768963362.686748,-2.3231120763893585,-0.5871477267813923,0.0,0.8229435999495863
1768963362.7366798,-2.316156363497646,-0.5796873090543914,0.0,0.8178435999495287
1768963362.7867963,-2.309162693099314,-0.57226246233188,0.0,0.8127435999494714
1768963362.8367755,-2.2950622083852212,-0.5575202534494834,0.0,0.8025435999493696
1768963362.8867817,-2.287955760822276,-0.5502032747336204,0.0,0.7974435999493127
1768963362.9367678,-2.2736313794712752,-0.5356785203186357,0.0,0.7872435999492106
1768963362.9867954,-2.2664138182595743,-0.5284711224075561,0.0,0.7821435999491534
1768963363.03682,-2.2518688934006845,-0.5141672224934128,0.0,0.7719435999490517
1768963363.0867105,-2.24454190806617,-0.5070710925339805,0.0,0.7668435999489943
1768963363.1369498,-2.237178827912986,-0.5000124223227369,0.0,0.7617435999489373
1768963363.1869326,-2.2223451501376474,-0.4860081945481678,0.0,0.7515435999488355
1768963363.2367804,-2.214874938338616,-0.47906300123401874,0.0,0.7464435999487781
1768963363.286978,-2.207369403357123,-0.4721559961569333,0.0,0.7413435999487209
1768963363.336796,-2.1922531456345924,-0.458457268319257,0.0,0.731143599948619
1768963363.386746,-2.18464281606657,-0.45166590186180705,0.0,0.7260435999485743
1768963363.436983,-2.169318745233076,-0.4382000470803756,0.0,0.7158435999484724
1768963363.486737,-2.161605402545822,-0.43152590900252,0.0,0.7107435999484153
1768963363.536767,-2.14607710574312,-0.41829607943778874,0.0,0.7005435999483007
1768963363.5867946,-2.1382625555178,-0.4117407320580332,0.0,0.695443599948256
1768963363.636757,-2.130414674793777,-0.40522532396376826,0.0,0.690343599948199
1768963363.6867676,-2.1146197392029755,-0.39231500245007017,0.0,0.6801435999480845
1768963363.7367346,-2.1066730951615855,-0.3859204248273707,0.0,0.6750435999480399
1768963363.7869306,-2.0906824880402595,-0.37325326745896603,0.0,0.6648435999479254
1768963363.8367918,-2.082638940875116,-0.36698101718530984,0.0,0.6597435999478808
1768963363.8899667,-2.0664564053914645,-0.35455998915922177,0.0,0.6495435999477789
1768963363.9367843,-2.058317837979793,-0.3484115344770302,0.0,0.6444435999477218
1768963363.9867754,-2.050148019427011,-0.3423046662691875,0.0,0.6393435999476645
1768963364.0379436,-2.033715479691521,-0.3302163235479445,0.0,0.6291435999475626
1768963364.0867257,-2.0254531859182476,-0.32423516345165776,0.0,0.6240435999475055
1768963364.1367939,-2.017160495811614,-0.31829621865576724,0.0,0.6189435999474485
1768963364.1867726,-2.000484790152872,-0.3065455917496145,0.0,0.6087435999473467
1768963364.2367792,-1.992102208334929,-0.3007342152724968,0.0,0.6036435999472892
1768963364.2867064,-1.9752486768686324,-0.2892400920341202,0.0,0.5934435999471874
1768963364.3368149,-1.9667781655796797,-0.2835576442343567,0.0,0.5883435999471428
1768963364.3868246,-1.958278784091338,-0.2779184697549715,0.0,0.5832435999470854
1768963364.4368067,-1.9411942955353843,-0.2667705263264236,0.0,0.573043599946971
1768963364.4868033,-1.9326096328343572,-0.26126204733463954,0.0,0.5679435999469263
1768963364.5379553,-1.9153565870133626,-0.25037679116846967,0.0,0.557743599946812
1768963364.5867987,-1.906688652644142,-0.245000297118982,0.0,0.5526435999467549
1768963364.636887,-1.8892710882448065,-0.23438027629509817,0.0,0.5424435999466529
1768963364.686764,-1.880521911244566,-0.2291370257468458,0.0,0.5373435999465958
1768963364.736797,-1.8717461075652506,-0.22393846399619094,0.0,0.532243599946551
1768963364.7868917,-1.8541155338886446,-0.21367594657898936,0.0,0.5220435999464491
1768963364.8367915,-1.845261222461584,-0.2086122578399442,0.0,0.5169435999463919
1768963364.8869143,-1.8274757019248309,-0.19862067882892168,0.0,0.5067435999469337
1768963364.9370177,-1.8185449554154731,-0.19369304843731713,0.0,0.5016435999469878
1768963364.986995,-1.8006086513496193,-0.1839747467154224,0.0,0.4914435999475316
1768963365.0370126,-1.7916035603154126,-0.1791843281576332,0.0,0.4863435999475125
1768963365.086758,-1.773520671347959,-0.16974157863775174,0.0,0.4761435999474125
1768963365.1367702,-1.7644433437496414,-0.16508949328104577,0.0,0.4710435999473562
1768963365.1869247,-1.746218102821575,-0.15592450637334396,0.0,0.460843599947244
1768963365.2369347,-1.7370706635293143,-0.15141184320314044,0.0,0.45574359994720026
1768963365.286805,-1.7279003287168468,-0.14694589045815007,0.0,0.4506435999471437
1768963365.3367581,-1.7094919272001514,-0.13815457966256633,0.0,0.44044359994703136
1768963365.3867881,-1.70025433929741,-0.13382945027347015,0.0,0.4353435999469878
1768963365.43677,-1.6817135905426,-0.12532080599160547,0.0,0.42514359994688783
1768963365.48674,-1.6724109119343582,-0.12113751240819352,0.0,0.42004359994683177
1768963365.536786,-1.6630870196023977,-0.11700171668363031,0.0,0.414943599946788
1768963365.5867858,-1.644376564368446,-0.10887304786009462,0.0,0.4047435999466759
1768963365.6368012,-1.6349904881243411,-0.10488038618733897,0.0,0.39964359994661935
1768963365.6867623,-1.6161578590320853,-0.09703892756167563,0.0,0.3894435999465195
1768963365.736835,-1.6067117960195583,-0.09319033456466543,0.0,0.38434359994646344
1768963365.7867358,-1.5877614015131452,-0.08563792170811725,0.0,0.37414359994636337
1768963365.8367274,-1.5782575629179536,-0.08193429828641265,0.0,0.36904359994630714
1768963365.886722,-1.5591938390086992,-0.07467269910881846,0.0,0.3588435999462071
1768963365.9382052,-1.5496344495410188,-0.07111491222671372,0.0,0.3537435999461511
1768963365.9869988,-1.540057039758486,-0.06760592428846839,0.0,0.3486435999461073
1768963366.0367973,-1.520849156142655,-0.06073470904624241,0.0,0.3384435999459948
1768963366.0867848,-1.5112191819053222,-0.05737266046218189,0.0,0.33334359994593865
1768963366.1368282,-1.5015721865320812,-0.05405976825717496,0.0,0.32824359994589486
1768963366.1868165,-1.4822281364853054,-0.04758179637608596,0.0,0.3180435999457826
1768963366.236733,-1.4725315849494178,-0.044416885191686656,0.0,0.3129435999457262
1768963366.2868123,-1.4530906898798757,-0.03823562392884509,0.0,0.3027435999456264
1768963366.3368104,-1.44334685200281,-0.03521943462466046,0.0,0.2976435999455826
1768963366.3869433,-1.423813662740855,-0.029336330923289022,0.0,0.2874435999454826
1768963366.4367423,-1.4140248194131202,-0.026469569545298756,0.0,0.28234359994542646
1768963366.4868174,-1.4042214829693698,-0.02365276833401507,0.0,0.2772435999453703
1768963366.5367422,-1.3845723510410632,-0.01816933816956284,0.0,0.2670435999452703
1768963366.586976,-1.3747270666293212,-0.015502851840104267,0.0,0.2619435999452141
1768963366.6379426,-1.3549963412804635,-0.010320683460713138,0.0,0.2517435999451019
1768963366.6867878,-1.3451114135383988,-0.007805136198687147,0.0,0.24664359994505752
1768963366.736706,-1.3253037134443852,-0.0029254426744877225,0.0,0.2364435999449555
1768963366.7868056,-1.315381456289598,-0.0005614233328670154,0.0,0.23134359994489825
1768963366.8367403,-1.3054472717271068,0.0017519619726246425,0.0,0.2262435999448413
1768963366.886807,-1.2855441542328465,0.00622659110968978,0.0,0.21604359994473946
1768963366.93678,-1.275575738980043,0.008387718556411232,0.0,0.21094359994468237
1768963366.9867496,-1.255606491845935,0.01255731815367927,0.0,0.20074359994458044
1768963367.0367794,-1.2456061793636246,0.014565681853175173,0.0,0.19564359994452338
1768963367.0867426,-1.22570934349936,0.018405243120091744,0.0,0.18570359994388705
1768963367.1368082,-1.2159674563883303,0.020211876113963943,0.0,0.18105479994361776
1768963367.1888828,-1.206456800101873,0.021931068869251856,0.0,0.1766299999434377
1768963367.2369568,-1.188488478016987,0.025062519274213293,0.0,0.16848839994300707
1768963367.2866976,-1.180169319035859,0.02646166452715,0.0,0.16475959994276632
1768963367.336919,-1.1652853391916842,0.0288850259223378,0.0,0.15800199994240605
1768963367.386706,-1.1588560814802655,0.0298994667556618,0.0,0.15496519994212019
1768963367.436759,-1.1484650657657152,0.03149492658271174,0.0,0.14959159994163276
1768963367.486696,-1.1446649320901034,0.032063270787879884,0.0,0.1472547999416667
1768963367.5367498,-1.1418576247620995,0.03247678784455323,0.0,0.14514199994154225
1768963367.5866787,-1.1396407816697214,0.03279804060319602,0.0,0.14162039994201886
1768963367.6368327,-1.1396407816697214,0.03279804060319602,0.0,0.1402035999419451
1768963367.6870544,-1.1396407816697214,0.03279804060319602,0.0,0.13806199994216112
1768963367.736995,-1.1396407816697214,0.03279804060319602,0.0,0.13734119994241034
1768963367.786782,-1.1396407816697232,0.03279804060319578,0.0,0.13684439994273662
1768963367.8368309,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963367.886828,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963367.9368474,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963367.9868064,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.036932,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.0869322,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.1367705,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.186811,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.2368011,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.2868004,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.336777,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.3867197,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.4367306,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.4868176,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.5367231,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.5867293,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.6367652,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.6867998,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.7368183,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.7869596,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.8367627,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.8867724,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.9373844,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963368.9867363,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.03675,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.0867665,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.136781,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.1867104,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.2368155,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.2867973,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.33674,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.3867626,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.436806,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.4867606,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.5367522,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.5867898,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.6371417,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.6868205,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.7367985,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.788926,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.8368134,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.8867106,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.9369822,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963369.9867473,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.0367942,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.086825,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.1367822,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.1868246,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.2367935,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.2869453,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.336813,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.3867621,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.4369206,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.4867697,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.536828,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.586777,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.6367755,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.6868322,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.7369177,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.7869723,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.8368216,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.8868341,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.9367876,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963370.9867756,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.0368192,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.0867736,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.1367943,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.1876245,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.2367537,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.2867665,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.3371222,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.3866982,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.4366703,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.4867659,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.5367785,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.5867763,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.6367514,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.686619,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.7368605,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.786771,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.8367677,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.8867698,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.9367082,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963371.986778,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.0367658,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.0868382,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.1367586,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.1867898,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.2367535,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.2867675,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.3368244,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.3868332,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.4368205,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.4866571,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.5367444,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.5868342,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.636688,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.686821,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.7367568,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.7867873,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.83706,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.8867512,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.9367788,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963372.9868271,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.036758,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.086739,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.1368272,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.1872156,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.2368023,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.2869983,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.3368316,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.3868585,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.436789,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.4868267,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.536794,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.5868092,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.6368213,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.686854,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.7368581,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.7868197,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.8368237,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.8867004,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.9371233,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963373.986795,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.0367064,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.086751,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.136834,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.1868348,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.2367709,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.286782,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.3370783,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.3867722,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.4367652,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.486797,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.536735,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.5867367,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.6368124,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.6867523,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.7368503,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.786965,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.836741,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.8868232,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.9367461,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963374.9867299,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.0368018,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.0867858,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.1367743,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.186759,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.2368093,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.2867994,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.3367271,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.386777,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.4367406,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.4868038,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.5368297,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.5872054,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.6367621,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.6867723,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.7367177,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.7867782,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.836843,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.88681,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.936781,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963375.9867363,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.0367582,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.086789,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.1367538,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.1867197,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.2367363,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.286743,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.3367803,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.3867404,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.4367676,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.4867344,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.536729,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.5868175,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.6367505,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.6868188,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.7368264,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.7867072,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.8367305,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.8866978,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.9368334,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963376.9867086,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.0367281,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.0868235,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.1367862,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.1868255,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.2367697,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.286869,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.336801,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.3867571,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.436785,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.4867477,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.5367966,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.5868647,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.6368058,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.6867778,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.736722,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.7866545,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.836804,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.8867776,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.9371667,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963377.9868078,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.0368466,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.0868194,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.1367717,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.1866622,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.2367022,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.2867892,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.3368604,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.3868215,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.4367416,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.4868338,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.5367851,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.5868275,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.636795,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.687022,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.7368114,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.7867835,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.8367574,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.8867524,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.936935,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963378.9867623,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.0368214,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.0867817,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.1367657,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.1868052,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.236708,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.286779,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.3366807,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
1768963379.3867643,-1.1396407816697267,0.03279804060319529,0.0,0.13654159994360437
